X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
0.0687462109808847,0.260011617416706,0.192112670000000,-0.851932529663381,-0.5236515682219929,-5.754358805136739e-17,2.0931672910428613e-17,0.7302867,1.7405154999999999,0.05788733,1.3685391000000002
-0.247189033624937,-0.0906880327431850,0.247348392000000,0.10287220950461766,-0.9946945805178784,-8.047235192832361e-18,6.07012476181988e-17,2.902316,1.7813249,0.002651608,1.3359391999999999
0.208704743374481,0.220317104482434,0.186149776000000,0.9742580237907617,0.2254358070035008,6.121447888316781e-17,1.4788616287026885e-18,0.29800877,1.4760239,0.063850224,1.319252
0.245930746309919,0.235570922265126,0.249087888000000,0.9442377551240974,0.32926442534565603,5.615368472997572e-17,2.441645240204103e-17,0.35112438,1.1450420000000001,0.000912112,0.82511747
-0.348149617823697,-0.110775708887093,0.236015809000000,0.3385846898492181,-0.9409359211974581,-5.338139356099454e-17,2.9997104495948534e-17,3.1310186,0.86794984,0.013984191000000002,0.16655111
-0.367730781831610,0.0974988641553019,0.177104900000000,-0.1266224505133173,-0.9919509841852079,-5.890708393155091e-17,1.671391394425197e-17,2.6416626,0.6494342,0.0728951,0.40343070000000003
0.261889709917399,0.213846622658054,0.188245520000000,0.9976665280816797,-0.06827516931833288,6.108595941737764e-17,4.2314322295336006e-18,0.26410815,1.1692002000000001,0.06175448,1.569965
0.375230137236510,0.119300820929417,0.227020130000000,0.9141824137360488,-0.40530299087933164,4.996457788531773e-17,3.539689835842488e-17,0.17103872,0.3660795,0.02297987,1.3717386999999999
-0.211569217003994,-0.107666118381343,0.235287100000000,0.4367792065758933,-0.8995687437338701,-1.2942681887292014e-17,5.984886333272344e-17,2.9887228,1.9627048999999999,0.014712900000000001,0.9058046999999999
-0.214144225432835,0.289006292148575,0.170796615000000,0.20791222542975482,0.9781474870983654,6.072395565972121e-17,7.874050145309857e-18,1.8656529999999998,0.93754953,0.079203385,0.08048999
-0.306751379085103,0.231460188853418,0.212209827000000,-0.5757388676732221,-0.8176336320445459,-5.787740986356921e-17,1.9990119662950195e-17,2.2790779999999997,0.5815667,0.037790172999999996,0.9460671
0.0872539552534475,0.387915398419796,0.197550344000000,0.9988438586403507,0.048072300303346936,6.073194212490178e-17,7.812212387808353e-18,1.2648852,0.22607017,0.052449656,1.3947737
-0.377586138689717,0.00444747259353944,0.230875110000000,-0.48008962309503994,-0.8772194444929172,-3.675608617621819e-17,4.8973355875017074e-17,2.8725207000000004,0.6952696999999999,0.01912489,1.4277115
0.232123340633813,0.320770852415590,0.188437560000000,0.9932023885478176,0.11640023789885402,5.1915563793341064e-17,3.2468041096964524e-17,0.83426327,0.2943102,0.06156244000000001,0.89524406
-0.0396076889262580,0.265747815051605,0.220847620000000,-0.7261527278749805,-0.6875334288598078,-5.220717640531266e-17,3.19970340569124e-17,1.1362948,1.7424288,0.02915238,1.36255
-0.0610322547882281,0.214459511168353,0.205837110000000,-0.4309263014203074,-0.9023871246556071,-5.131952370593505e-17,3.340218470774948e-17,1.2124848,2.0605733,0.04416289,1.0225035
0.292432067648838,0.162423151445021,0.219692975000000,0.9879108956278042,0.15502277993852842,5.5206895487511164e-17,2.6487698036742672e-17,0.075109124,1.2039886999999998,0.030307024999999998,0.9677968000000001
0.192770449089134,0.290450144718431,0.215225030000000,-0.9988237540135119,-0.04848822968881893,-6.117716971074928e-17,2.598723309016242e-18,0.5995621,1.0621946000000002,0.03477497,1.5647422
0.168619994580103,0.139693549414406,0.207069750000000,-0.9030691627290981,-0.42949515402128335,-6.074195735335043e-17,7.733955879005527e-18,0.053846538,2.0875268,0.042930249999999996,1.253506
-0.323466251298386,0.102533603583915,0.207464108000000,0.1485537933051515,-0.9889043282818871,-5.877287486484432e-17,1.7179890476251412e-17,2.417895,1.1571901000000002,0.042535892,0.13528109
-0.288966621117416,0.185971697715292,0.197147040000000,0.00596806777626208,-0.9999821909249275,-6.068688088463462e-17,8.154872479001025e-18,2.167234,1.1139028,0.05285295999999999,0.12760794
0.374049397239310,0.140821809485530,0.212902132000000,0.9139025817261174,-0.40593357968310206,4.517509208169984e-17,4.1335342167019554e-17,0.32906356,0.08269018,0.037097868,1.247754
-0.360377489384986,0.0880479720960773,0.195853230000000,0.10393598626734848,-0.9945839887906066,-6.047841430834022e-17,9.579188869805037e-18,2.609728,0.79307395,0.05414677,0.05296123
-0.00291629864476946,0.356515773599182,0.244524514700000,0.5506829337963901,0.8347145059392467,5.729818404926414e-17,2.1594387264085466e-17,1.223388,0.97460693,0.0054754853,0.22276664
-0.255864592665592,0.279611039057475,0.233925533000000,-0.8051633327904348,-0.5930531236995549,-5.28338107912673e-17,3.0951379515737445e-17,2.0626245,0.672949,0.016074467000000002,1.4658825
-0.0290308999040964,0.344615817648441,0.177194846000000,-0.8904623674649755,-0.4550568888926643,-5.835342233316371e-17,1.8554717962342442e-17,1.2598381,1.091256,0.07280515400000001,1.4062219
-0.246480522600286,0.104670186003500,0.186631656000000,-0.3439081172595461,-0.9390033050437013,-2.697800250493157e-17,5.4968962492469803e-17,2.1561065,1.7489574,0.063368344,1.4656227
-0.0956706367790636,0.382983402073454,0.212871194000000,-0.9018729088770567,-0.43200145397166895,-6.12304436515815e-17,4.818992479196887e-19,1.6903116999999999,0.33506554,0.037128806,1.1319556
0.222759770498739,0.283963013602926,0.249171608700000,0.9023812539744808,0.4309385947852008,5.296949102469445e-17,3.071860148573592e-17,0.5677909999999999,0.9230065000000001,0.0008283913,0.5997321999999999
0.355443583240066,0.130895839433625,0.205768160000000,0.9970622617107224,0.07659534106131327,3.955292903562511e-17,4.674361198449952e-17,0.10224813,0.67668724,0.04423184,0.6255944999999999
0.385831876395998,0.0818202144599802,0.244485044500000,0.987362847591647,-0.15847588837332363,3.379384096172749e-17,5.106246928721832e-17,0.079705775,0.3457827,0.0055149555,0.74378216
-0.289386972346084,0.0732974509708267,0.174459654000000,-0.1829764598188108,-0.9831172947070839,-3.6791136779712216e-17,4.8947029645435574e-17,2.3679473,1.5158709,0.07554034600000001,1.1102518999999997
-0.340847411645342,0.207001095059700,0.223985735000000,0.38382531812403875,0.9234057207787812,6.115276055491907e-17,3.120790471560199e-18,2.5353656000000004,0.16130322,0.026014264999999998,0.3429469
-0.298749687661722,-0.120539932394619,0.232919860000000,0.25251285455581157,-0.9675935398110488,-3.4195767159086165e-17,5.079418239381562e-17,3.0574524,1.3176857,0.01708014,0.72299266
-0.256387189879232,0.289787820398830,0.183800006000000,-0.6739617579717437,-0.7387662341983672,-5.967783378328516e-17,1.3709690426455057e-17,2.0978668,0.5299778,0.066199994,0.9653688
-0.289901351086439,0.246629095140497,0.248910015800000,-0.7723694286725928,-0.6351735712795145,-5.1070676956563224e-17,3.3781435905730924e-17,2.1970088,0.64641315,0.0010899842,1.4669555
-0.355769933857358,0.171870235480152,0.189712990000000,-0.5988614197614488,-0.8008526705464006,-5.652862635396997e-17,2.3535374634534616e-17,2.5706133999999996,0.32341707,0.060287009999999995,1.0365951
0.0770879376739060,0.383897868070713,0.237435132000000,0.9921521029872824,0.125036812730943,6.113294032226546e-17,3.487558488251168e-18,1.2139227,0.42525157,0.012564868000000002,1.3884444
-0.317378444535644,0.219043944237795,0.177128910000000,-0.4248597679459619,-0.9052591770210912,-6.020055233160245e-17,1.1193433594060224e-17,2.3307824,0.55583966,0.07287109,0.62264335
-0.327743871687801,-0.0231091397683165,0.193697953000000,-0.3068697806258772,-0.951751510499787,-2.2617561070423158e-17,5.690206839720611e-17,2.762346,1.2598066,0.056302047,1.5043647
-0.355771748305297,-0.0704989742597931,0.241280019000000,0.07495219705762578,-0.9971871279535426,-4.716128510177898e-17,3.9053970914663267e-17,3.0069416,0.90131176,0.008719981,0.6166156
-0.388000994240186,0.0961549393931988,0.188214360000000,-0.32773788281910643,-0.9447686913553229,-6.065268295220385e-17,8.405445101485333e-18,2.870637,0.07475358,0.06178564000000001,0.47161436
-0.170823967711761,0.325130152009053,0.182698530000000,0.41782490181158244,0.9085275732888582,6.077093368441714e-17,7.502871169013861e-18,1.7446761000000002,0.84302676,0.06730147,0.30821002
-0.339434820741214,0.208835658452129,0.228835723000000,-0.5235815263485931,-0.8519755778580027,-6.086111499729638e-17,6.7323203979394964e-18,2.523721,0.17699218,0.021164277000000002,0.6612191999999999
-0.230256494714089,0.127575372599124,0.212004933000000,0.2236807287903027,-0.9746624705855044,-5.488823901196092e-17,2.714186203672282e-17,2.0446367,1.7817777,0.037995067,0.23364323
-0.0746629223331647,0.223079083551727,0.204329090000000,-0.2642373938905396,-0.9644576712691625,-5.705998084401092e-17,2.2216166247481833e-17,1.2680799999999999,1.9773892,0.045670909999999995,0.6387028
-0.00826072415540099,0.341784196771207,0.179352057000000,0.6391174003661444,0.7691091915646447,6.07158994456502e-17,7.935931650432624e-18,1.1865814,1.1316919,0.070647943,0.56338096
0.0568415099746992,0.274867751570825,0.220661926000000,-0.8546440549425774,-0.5192143481754995,-5.768007853699024e-17,2.0552566667481787e-17,0.80524004,1.6537817,0.029338074,1.3671589
-0.379994478816045,-0.0157518022526610,0.174053380000000,-0.4597461946986532,-0.8880503569393507,-3.665323963798083e-17,4.905037696792346e-17,2.9415636000000003,0.6513727,0.07594661999999999,1.4067624
-0.106451666528827,0.381064138560632,0.207015467000000,0.8572035459898087,0.5149777478129497,6.104730715535951e-17,4.756652786764677e-18,1.7291648000000002,0.30485284,0.042984533000000005,0.95205426
-0.384527328490701,0.0795631667876519,0.171115303000000,-0.577368969361053,-0.8164833575884787,-4.83851370117817e-17,3.752702989853792e-17,2.7896206,0.39614803,0.078884697,1.2751812
-0.199220628134297,0.106439057687881,0.186761410000000,0.05595925148725879,-0.9984330534257096,-3.9913635765206224e-17,4.643598967026659e-17,2.0173438000000004,2.0410266,0.06323859000000001,0.80480075
-0.289949907318003,0.0388041244264986,0.233698326000000,-0.13890065971638274,-0.9903063196457718,-3.146894219550696e-17,5.252718471182791e-17,2.4701748,1.5631068000000001,0.016301674,1.1703914
0.0784554592397401,0.225299634425556,0.217592236000000,-0.719140314040735,-0.6948648852269003,-5.963560835347702e-17,1.3892216272623586e-17,0.6132831,1.9546151999999999,0.032407764,1.0314343000000001
0.273117853735550,0.251102710120826,0.193896955000000,0.9213253949977971,0.38879238229697,4.578711370678754e-17,4.0656360819143075e-17,0.4513324000000001,0.79267055,0.056103045,0.44536197
-0.312316199378051,0.0633041917416318,0.181818277000000,-0.15306588486950623,-0.988215985951004,-4.154920696000561e-17,4.4978471046148996e-17,2.4646177000000002,1.3483143999999998,0.068181723,0.9786794
-0.168975893947016,0.186852468193902,0.234023821000000,-0.03643710927414949,-0.9993359480513767,-5.4977571889551835e-17,2.6960453367549626e-17,1.6990721000000002,1.8620055,0.015976179,0.49237529999999996
0.205701283396939,0.325691621045626,0.181524867000000,0.9952983497912467,-0.09685656871282207,6.084823761633003e-17,6.847732153150242e-18,0.7978156,0.5639057,0.068475133,1.5557386
0.150314943535627,0.287989400504782,0.210531616000000,0.8126332078886378,0.5827754880197192,5.901606212167614e-17,1.6324946196086164e-17,0.6295763000000001,1.2934895,0.039468384,0.6787859
0.206947820329081,0.339080927696120,0.243155938400000,0.9896986687885693,0.14316614473447872,5.252419356546035e-17,3.147393440535672e-17,0.9319786,0.24262631,0.0068440616,0.88728535
-0.194638919315051,0.149207846693707,0.208150160000000,0.07190290195589177,-0.9974116365324405,-5.163661148874322e-17,3.290987405954675e-17,1.8724276999999998,1.9085509999999999,0.041849840000000006,0.49545604
-0.121234137066824,0.349316937939274,0.191903600000000,-0.7537907021467352,-0.6571145846480141,-6.072556481867347e-17,7.86163049931313e-18,1.6066673,0.80985904,0.058096400000000006,0.9825574
0.123465653814712,0.286169714775162,0.244671428200000,0.7224978757447542,0.6913731406008755,5.921599392967923e-17,1.5584143209520297e-17,0.6685883,1.4082566,0.005328571799999999,0.55006915
-0.259389493391968,-0.100617752059435,0.187447600000000,0.5459472173413178,-0.8378195723885138,-3.812989629978248e-17,4.791148572965025e-17,2.9454966000000002,1.6722122,0.0625524,0.32107759999999996
0.155274930816571,0.203526622337524,0.196699820000000,-0.9098593809723231,-0.4149167468982915,-6.052355252307629e-17,9.289728017604623e-18,0.317591,1.8333575,0.053300179999999996,1.2952458999999998
0.0588205734439156,0.319842774783324,0.229366487000000,-0.9414852118263639,-0.33705429223237404,-5.839721743704114e-17,1.841641800854831e-17,0.929731,1.2903441999999998,0.020633513,1.5325024999999999
-0.205686898510339,0.228899013282173,0.244750356700000,-0.5589838282148812,-0.8291785572445998,-4.7185592132655494e-17,3.902459931562813e-17,1.7983737000000002,1.4410747,0.0052496433,1.2841753
-0.331168761434410,0.223333380785541,0.184616290000000,0.38756877255432026,0.9218407924043812,6.074028267423504e-17,7.747097347308162e-18,2.5072076,0.109532595,0.06538371000000001,0.27113307
0.185254351144724,0.213829721863589,0.209484977000000,0.7662489205877169,0.642543844183538,5.788375932964455e-17,1.997172657840164e-17,0.29942116,1.6369468999999999,0.040515023,0.540741
-0.101204607415122,0.338726517476288,0.219306257000000,0.5505191480381472,0.8348225366168265,6.113614638715357e-17,3.430898072395983e-18,1.4939401,1.0086064000000001,0.030693743000000002,0.5269258000000001
-0.376435091832380,-0.00182507396927662,0.201833934000000,-0.1544979648012586,-0.9879931066926879,-5.0202635558700895e-17,3.505844890486317e-17,2.8826044,0.71347916,0.048166066,0.7647295000000001
-0.361859120695124,0.0463980574845098,0.184636720000000,-0.2634679861340005,-0.9646681399748279,-4.711715158450921e-17,3.910720500389955e-17,2.6930928,0.87465185,0.06536328,0.9593828999999999
0.397416695584320,0.0359478836485847,0.234603780000000,0.9776438093638835,-0.2102678815522584,2.336978549147586e-17,5.659728423464372e-17,0.036535412,0.14320457,0.015396219999999999,0.6034379
-0.365071474599054,0.148958122866706,0.230546749000000,-0.4959831480585465,-0.8683321466132264,-5.751109618324935e-17,2.1020781918275194e-17,2.6235454,0.34950387,0.019453250999999998,0.86939
-0.242162863514083,0.0407876397995928,0.240098435000000,0.4325371336977075,-0.9016161200713814,-4.7713360718831413e-17,3.837752813261064e-17,2.3599740000000002,1.9063022,0.009901565,0.23007381
-0.233964103961258,0.324003870011994,0.234128130000000,0.5914898884333624,0.8063124158048718,5.920202099928219e-17,1.5637140603550074e-17,2.1636631,0.08678979,0.015871870000000003,0.37467098
-0.193475385786512,0.271823415625664,0.189134160000000,-0.24943319610318895,-0.9683920077539612,-6.104820803138868e-17,4.745076691786317e-18,1.7548496999999998,1.2122188,0.06086583999999999,0.32966566
-0.364207575859715,-0.0478748430818705,0.218960884000000,-0.12298129470326237,-0.9924089888514257,-4.324686724695337e-17,4.334867852632926e-17,2.9627166000000003,0.8421565000000001,0.031039116,0.9098673
-0.0893640351091539,0.389363437888650,0.217517576000000,0.6815654865958128,0.7317571232871007,5.283530727235514e-17,3.0948824890300113e-17,1.7571758999999998,0.10463357,0.032482423999999996,0.22001654
-0.371333147077534,0.137782735804898,0.191979945000000,-0.4252481257536407,-0.9050768097476675,-5.908999510162878e-17,1.6055277498197606e-17,2.6778517,0.28980887,0.058020055,0.70453995
-0.293095838217603,0.0657272222917184,0.201968490000000,0.16880892173548204,-0.985648795435019,-5.090192768482989e-17,3.403517613621225e-17,2.3995127999999997,1.5010700000000001,0.04803151,0.4197479
-0.330274454005681,-0.105876557006331,0.196632504000000,-0.07736773395295565,-0.9970026247422745,-2.9022067120551636e-17,5.391770652304158e-17,3.0602689,1.0808852,0.053367496,1.1544517
-0.329092250117485,0.227240679792654,0.204368234000000,0.4901190137542442,0.8716555239064152,6.109452218789101e-17,4.105948768304097e-18,2.5222700000000002,0.039990782999999995,0.045631766000000004,0.44512070000000004
-0.381467391456264,0.118920457867394,0.237793076000000,-0.5520261723949172,-0.8338267835653979,-5.76822775368938e-17,2.0546394204614156e-17,2.8036547,0.09533268,0.012206924,0.92697924
-0.0393291980643609,0.219221116688133,0.199838080000000,-0.1738886394922135,-0.9847653228335911,-5.991195337316983e-17,1.2647422649131692e-17,1.1125777000000001,2.0622835,0.050161920000000006,0.38282275
-0.163625743556005,0.331825679747914,0.242048353000000,-0.6179544225862753,-0.7862139222921857,-6.111005011688498e-17,3.867975098995719e-18,1.7317863000000002,0.80687904,0.007951647000000001,0.72934914
0.246281005594549,0.308914593772476,0.235432893000000,0.9901867087560178,-0.13975078462364732,5.793599840788296e-17,1.981967570714588e-17,0.77633625,0.3246342,0.014567107000000001,1.3813898999999998
-0.191688684201673,-0.108481760507544,0.244914967000000,0.6869528849537795,-0.7267019566876639,-2.2227613766183473e-17,5.705552245765535e-17,3.019316,2.0788703,0.005085033,0.44201840000000003
-0.328176477139356,-0.106857702554174,0.245612818000000,0.24984867761280605,-0.9682848952116997,-4.424115003467842e-17,4.2333439504294006e-17,3.0589595000000003,1.0985234,0.004387182,0.5108423
-0.239139683286995,0.243889268631570,0.231047076000000,-0.6063890159317609,-0.7951681340177752,-5.11608872255046e-17,3.3644658936506454e-17,1.9369423,1.1348553999999997,0.018952924,1.2332281
-0.105760923862739,0.348266254610453,0.228861165000000,-0.7830154325050939,-0.6220022768920227,-6.019662370927374e-17,1.1214541928172914e-17,1.5409024,0.8853781999999999,0.021138835,1.0836861
0.155649819582977,0.201870172626570,0.191032416000000,0.688538038696232,0.7252002270189564,5.961850328231965e-17,1.3965440309230665e-17,0.31099597,1.8410275,0.058967583999999997,0.52937317
-0.354481175525071,0.170098576642531,0.236959642000000,-0.345761554608237,-0.9383224111971828,-6.058946095909753e-17,8.849671030080035e-18,2.5514462000000004,0.38213020000000003,0.013040357999999998,0.4980843
0.0727078751121660,0.391412207675646,0.227096596000000,0.9618296376708202,0.2736489504785628,5.78256307293312e-17,2.0139411297495125e-17,1.3118338999999999,0.20100701,0.022903404,0.9584714
0.314937633108935,0.245321900907709,0.190143840000000,0.9805480784122789,0.19627905115418565,3.176462598452247e-17,5.234890631826079e-17,0.61310124,0.12985533,0.059856160000000005,0.34783316
-0.155143346620838,0.185191960630885,0.233761823000000,-0.08754985962310988,-0.9961601387728651,-5.28686265359091e-17,3.089187247256493e-17,1.6488907,1.9338456000000002,0.016238177,0.61646783
0.0651565290372175,0.388930766159486,0.245590663000000,0.9078641554808432,0.4192644454196604,5.684366103277894e-17,2.276395521532177e-17,1.2748466,0.34767663,0.004409337,0.7572533
-0.191244290919843,-0.114914960629511,0.243472814600000,0.3098427351527845,-0.9507878204273766,4.856923828668252e-18,6.103941142882328e-17,3.047183,2.0596366,0.006527185400000001,1.3351716999999999
-0.206419598506296,0.151615641249731,0.190599040000000,0.16885943601453254,-0.9856401426833498,-5.570925455459124e-17,2.5414138065777467e-17,1.9067683000000002,1.8324883,0.05940095999999999,0.2583192
0.205096703638837,0.228757759875800,0.178010297000000,0.8895713384674052,0.45679627163245223,5.908277600656196e-17,1.608182315575797e-17,0.33423075,1.4452028000000001,0.071989703,0.8306527
-0.370421102595172,-0.0613797733694601,0.220995256000000,0.08787611371431364,-0.996131411330086,-5.266717620319008e-17,3.1234084065917e-17,3.0366983,0.7281749,0.029004744,0.44730133
0.143590076624448,0.255469883756037,0.207438820000000,0.6531916640986143,0.7571926108673295,5.753410243453785e-17,2.095773159735443e-17,0.5214504,1.5590231,0.04256117999999999,0.36246473
-0.0535790365733309,0.379430699532166,0.208809733000000,-0.9008338584924188,-0.4341639775403536,-6.10854523229848e-17,4.238746412678186e-18,1.4877278999999999,0.60145783,0.041190267,1.1909657
0.397912937740359,0.0353679010274216,0.174209800000000,0.9361436958213527,-0.3516176627729877,3.008936141748996e-17,5.332944577006505e-17,0.049222678,0.10517132,0.0757902,0.8729911
-0.152037561577469,0.187202233962918,0.209530900000000,-0.502815611696869,-0.8643936953922695,-3.5356174814717775e-17,4.999340315607409e-17,1.6332057,1.9367772,0.040469099999999994,1.4820963
0.148084941770334,0.252612014612712,0.204934250000000,0.5567461471667372,0.8306826876822424,5.410084245543259e-17,2.8679231200768036e-17,0.50278395,1.5609031,0.04506575,0.10302149999999999
0.196487320812364,0.341650977092085,0.220716417000000,0.9945499103062212,-0.10426157446483994,6.006744050830436e-17,1.1887053774420327e-17,0.91632605,0.35464805,0.029283583000000002,1.4798768999999998
-0.0902530612365368,0.276262092857239,0.234972370000000,-0.24056004332264436,-0.9706342594183492,-6.121539935206784e-17,1.4402565123944098e-18,1.3442616000000003,1.5779116000000002,0.01502763,0.26646614
-0.297903072973919,0.0530283601168942,0.220160496000000,-0.20980403219720753,-0.9777434571879237,-3.29824637545354e-17,5.1590275647019003e-17,2.4489457999999997,1.4832412,0.029839504,1.2133433999999998
0.316014919584810,0.241986992072132,0.203658223000000,0.986004584039545,0.1667182061233975,3.530227272077166e-17,5.00314800640847e-17,0.57655424,0.20542139,0.046341777,0.44697493
0.114729247768524,0.380816749690311,0.183188200000000,0.7843534128520775,0.6203142137234151,4.160125537192996e-17,4.493033505477246e-17,1.1955928999999998,0.22049505,0.0668118,0.077801466
0.0112901100763489,0.252030981546117,0.197142630000000,-0.4770454679606247,-0.8788786159067864,-6.067716298963795e-17,8.226867458732713e-18,0.9195696,1.8594956000000002,0.052857369999999994,0.6320524000000001
-0.251966728640032,0.0363921068185580,0.226963964000000,0.0030392685260526514,-0.9999953814127477,-2.8131903183790934e-17,5.4387457009060806e-17,2.39474,1.8433362000000002,0.023036036,1.0904049999999998
0.296372755442406,0.247440534336092,0.173859334000000,0.977313625418203,0.21179725581774772,4.500511464228136e-17,4.15203457679456e-17,0.49224323,0.54682124,0.076140666,0.61223733
0.253812479020471,0.154504099394946,0.189673305000000,0.997354613935191,0.07268957327008066,6.093583779576896e-17,6.0185653425363595e-18,0.018215477,1.526885,0.060326695,1.399593
-0.277666881783126,-0.0627463954318075,0.203885514000000,0.2164811079882829,-0.9762868071853503,-2.920595572859582e-17,5.381832036243739e-17,2.80972,1.6236742,0.046114485999999996,0.85538423
-0.290015945796279,0.222774143101557,0.226635316000000,-0.39631555515388933,-0.918114361473049,-5.851786588693463e-17,1.802938791787941e-17,2.1695342,0.8634299999999999,0.023364684,0.70637214
0.0108688284335443,0.392471418787417,0.224424028000000,0.6948545380166385,0.719150311824784,5.117839877426251e-17,3.3618015342331125e-17,1.3946644,0.39751476,0.025575972000000002,0.18702173
0.000543054235627395,0.389867676919325,0.207079974000000,-0.9796630438141877,-0.20064974603702077,-6.099024132308359e-17,5.439661754803383e-18,1.3955975,0.46617362,0.042920026,1.4577289
-0.0479460490678052,0.284192599075238,0.245333928000000,0.2874222717083325,0.9578039662300536,6.11120221895248e-17,3.836691356060958e-18,1.1907501,1.5966091,0.004666072,0.22883546
-0.170058716609299,0.175578795866029,0.218993217000000,-0.3503960481600402,-0.9366016279261034,-4.0193087204761045e-17,4.619431997123802e-17,1.7241533,1.9142009999999998,0.031006783,1.2127495000000001
-0.234733384478440,0.135960306931850,0.248907941600000,0.15303036474061174,-0.9882214870500211,-5.4682432684095177e-17,2.7554146918459313e-17,2.038394,1.7235906000000003,0.0010920583999999998,0.31312388
-0.298418748293159,0.0107110246212878,0.189621610000000,-0.032748620304268915,-0.9994636200823754,-3.376751816724046e-17,5.1079880319747566e-17,2.5803266,1.515188,0.060378390000000004,1.0194309000000001
-0.230142917380319,0.113676905383590,0.222034228000000,0.08880777179182711,-0.9960487837798763,-4.760407825170596e-17,3.8513000278608494e-17,2.0822768,1.8284619999999998,0.027965772,0.5912963000000001
-0.386779777070027,0.0960082823631793,0.206968895000000,-0.7078888666266256,-0.7063238297736183,-4.8580826476848815e-17,3.7273351814412235e-17,2.8316247000000003,0.17790943,0.043031105,1.4409511000000002
-0.208086145283277,-0.0825788267863756,0.190399736000000,0.32099260962215587,-0.947081698993259,-6.127257035081859e-18,6.092500453738747e-17,2.8844132,2.0545197,0.059600264,1.1437855
-0.365861111049692,0.151055517186111,0.211857650000000,0.16032472948158485,0.9870643247107337,6.117470094271884e-17,2.6562042887472846e-18,2.6381693,0.299011,0.038142350000000005,0.117626905
-0.217687939280254,0.112826143288291,0.215969044000000,-0.0507485184526769,-0.9987114637746272,-3.9654237675644326e-17,4.6657699161212024e-17,2.0482163,1.9089681,0.034030956,0.9171324000000001
0.0500516917885067,0.388431065812776,0.248805415600000,0.6931981967526071,0.7207470152688348,4.8079333468247025e-17,3.791803198880112e-17,1.2847037000000001,0.42318678,0.0011945844,0.09813177599999999
-0.0838802635811558,0.266218358870065,0.191489490000000,-0.302684206507057,-0.9530909039179807,-6.060785722584724e-17,8.722791935267182e-18,1.3115288999999999,1.6654963,0.058510509999999995,0.45044798
0.0339028430375871,0.284852718934730,0.247263467300000,-0.6722538185021073,-0.7403207436708333,-6.089461798347232e-17,6.422223703796896e-18,0.9024886000000001,1.6069312,0.0027365327,0.8423251
-0.171184363328795,0.361072838494176,0.209340945000000,0.6470568325763192,0.7624417718201837,5.716808478281437e-17,2.1936488755486666e-17,1.9787384999999997,0.0927434,0.040659055,0.33732504
-0.385269051900253,0.104125306306125,0.224124062000000,-0.7120634356071223,-0.7021151356233404,-4.9994834523440996e-17,3.535415078358406e-17,2.8254507,0.13922179,0.025875937999999998,1.4079453000000002
-0.316890449045816,0.175231958657125,0.235724205000000,-0.05256742641093962,-0.9986173770171088,-6.076877615492367e-17,7.520325876411265e-18,2.3037312,0.9083969000000001,0.014275794999999999,0.17571878
-0.392881006008205,0.0661738390998148,0.183893050000000,-0.47937570149266034,-0.8776097861911178,-5.518656123872964e-17,2.6530037981476507e-17,2.9058007999999997,0.18396473,0.06610695,0.9480593
-0.270670220890016,0.0185887327594804,0.229977381000000,0.026034331355078908,-0.9996610493516759,-3.0438728223851226e-17,5.313081291274545e-17,2.4948892999999996,1.7232811000000001,0.020022619,1.0245031999999998
-0.287314168729411,-0.100418636476170,0.199307203000000,-0.10041246904251878,-0.9949458960470089,-1.0814759635532623e-17,6.026973063387873e-17,2.9654152000000003,1.468842,0.050692797,1.4938285
0.265745564971675,0.150762453121157,0.212483168000000,0.9582486294360922,0.2859362939255016,5.65129615602854e-17,2.357296401262152e-17,0.006366789300000001,1.4592314,0.037516832,0.88563144
-0.221509717739915,0.205594273245240,0.169899446000000,-0.012003718508388148,-0.9999279527755844,-5.958127503161654e-17,1.4123424593968693e-17,1.876116,1.4862214,0.080100554,0.24475276
0.357483926229392,0.172011776790532,0.219578075000000,0.963494796419421,0.2677270574161279,2.0605978353556785e-17,5.766101900545458e-17,0.34929770000000004,0.26495564,0.030421925,0.07218695
0.298203976741072,0.266042287821053,0.176205283000000,0.9999925730910459,0.003854057958725831,4.3069923034737393e-17,4.35244895023071e-17,0.69514585,0.088857055,0.073794717,0.77629477
0.0852745699641911,0.363522660183027,0.203845292000000,-0.989967210168897,-0.1412972851487629,-6.088463551708535e-17,6.5161809832379145e-18,1.0603061000000003,0.75888115,0.046154708,1.5356438000000001
0.332257361503719,0.218774402543959,0.246055144000000,0.9363556813046617,0.3510527568450117,2.1495781750104882e-17,5.733524939865966e-17,0.50139046,0.21599989999999997,0.003944856,0.0
0.0268001831157923,0.392008624649580,0.176623917000000,0.7185288814532721,0.6954971218614134,5.076108027546839e-17,3.4244885544006416e-17,1.3571445,0.38926876,0.07337608300000001,0.2081902
-0.0566794591554862,0.371156455416737,0.231439734000000,-0.8749174977321345,-0.4842720022488812,-6.089380862140107e-17,6.429893329972475e-18,1.4531622,0.7283670999999999,0.018560266,1.1704675
0.161646785264668,0.358201383690679,0.205351454000000,0.8544588513677479,0.5195190769541663,4.5734489468227204e-17,4.071554899218795e-17,1.00213,0.38754705,0.044648546,0.29710102
-0.0117993516501545,0.221775435564020,0.247183883200000,-0.5653889701949447,-0.8248244130612891,-5.333040877668043e-17,3.008765455077566e-17,0.98780864,2.0665398,0.0028161168,1.1145653
