X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
0.0855869387408169,0.382141098695356,0.174646000000000,0.9729133925273971,0.2311699172488301,6.015552637149733e-17,1.1432939413061529e-17,1.1922,0.42406000000000005,0.07535399999999999,1.1497
0.178192768921181,0.278108678818184,0.236738000000000,0.965755933786777,0.2594522621902352,6.119871584008408e-17,2.0289495260570877e-18,0.5564100000000001,1.2437,0.013262000000000001,1.2752
0.158166136639043,0.330452310606042,0.187038000000000,0.9064882945635664,0.4222309460700825,5.769860714699097e-17,2.0500492431935538e-17,0.81029,0.8550200000000001,0.062962,0.7935
-0.256860623352588,-0.0513857126771136,0.175780000000000,0.22726539430908513,-0.9738328606847976,-2.4101793604055728e-17,5.628945728750762e-17,2.7461,1.791,0.07422000000000001,0.9369700000000001
0.269171893777429,0.287124277928675,0.213481000000000,0.9978323430632593,0.06580740943758567,5.0998304108070516e-17,3.389059507821312e-17,0.67899,0.37113,0.036519,0.9184100000000001
-0.122145707914695,0.316069916819871,0.204458000000000,-0.6290817142471673,-0.7773391774507736,-5.972992698334796e-17,1.348092278809446e-17,1.5213,1.1619,0.045542,0.90235
-0.233044909256544,0.322476403384001,0.199466000000000,0.4670586056280063,0.8842263618038215,5.801373256820841e-17,1.9590974711816623e-17,2.1167,0.21325999999999998,0.05053399999999999,0.16029000000000002
-0.361083228710046,0.0645320698235681,0.243413500000000,-0.48018124604700935,-0.8771692943467306,-3.9897407433161674e-17,4.6449933657293185e-17,2.6527,0.8491700000000001,0.0065864999999999995,1.3619999999999999
-0.392220819708917,0.0653698950167911,0.238308000000000,-0.4033787348196042,-0.9150331121305585,-5.661655129052593e-17,2.3323069622626635e-17,2.8922,0.22495,0.011692000000000001,0.80597
-0.253591969604233,0.126249843075270,0.216628000000000,0.005323648058328203,-0.999985829285271,-5.018252233609412e-17,3.50872328439008e-17,2.1229,1.6342,0.033372000000000006,0.6048600000000001
-0.201485204234366,0.339813838361139,0.227468000000000,-0.7853685846575714,-0.6190284211835216,-6.107689938857839e-17,4.3602543196602646e-18,1.9844,0.32516999999999996,0.022532,0.97456
-0.116297317211480,0.373576705972351,0.196987000000000,-0.9368270631376999,-0.3497928726729462,-5.981268790345716e-17,1.3108845197738579e-17,1.7111,0.4328,0.053013,1.4292
-0.383581378141983,0.0763643167474043,0.220649000000000,-0.09618738469618923,-0.9953632437584319,-6.03131008047959e-17,1.0570209457015062e-17,2.7822,0.43655,0.029351,0.26983
-0.248824303378951,0.190949621370589,0.229950000000000,0.08226211083138596,-0.9966107289817648,-6.040419870791144e-17,1.0036544978716068e-17,1.9971,1.3915,0.02005,0.08229700000000001
0.0716593830413876,0.298127999483477,0.239337000000000,-0.8057266659871527,-0.5922875481699974,-6.10674735040601e-17,4.4903381259723635e-18,0.8277899999999999,1.4503,0.010662999999999999,1.0103
-0.324269520502255,-0.0694636148854732,0.206270000000000,0.0654518508667185,-0.997855728659269,-3.6301316923407164e-17,4.9311396718010284e-17,2.912,1.2313,0.04373,0.87071
0.0169425299125125,0.278832793077985,0.217106000000000,0.38879315325722247,0.9213250696579933,6.069601441754786e-17,8.08661180467259e-18,0.9460200000000001,1.6638,0.032894,0.26687
-0.0146569768736141,0.369388821563361,0.171897000000000,0.6112003700621368,0.7914759046464441,5.728108961806277e-17,2.1639691051909837e-17,1.3119,0.81091,0.07810299999999999,0.29636999999999997
-0.193906179545576,0.274172228945845,0.171328000000000,-0.6038691164075737,-0.7970834901370975,-5.4955349966846034e-17,2.7005720999005408e-17,1.7585,1.1915,0.078672,1.1051
-0.0600715313942943,0.392966770641244,0.246484100000000,0.8043830690589482,0.5941109982244964,5.770997603340009e-17,2.0468466549280927e-17,1.6365,0.22962,0.0035158999999999998,0.5938
-0.0123122122402975,0.237084810180496,0.223775000000000,-0.5893882115313183,-0.8078499465296225,-5.512586045827887e-17,2.6655936775679238e-17,0.9990899999999999,1.9626,0.026225,1.0807
0.00776515142232140,0.321683382179338,0.243632000000000,0.48770705199756686,0.873007349013651,5.957586742226768e-17,1.4146217782115083e-17,1.078,1.321,0.006368,0.27633
-0.305834741201927,0.104774619744734,0.210488000000000,0.20895688201299156,-0.9779248547099153,-5.845208251601322e-17,1.8241532451957754e-17,2.347,1.3076,0.039512,0.091991
-0.0962207433858574,0.350353929550283,0.211945000000000,0.4340885868513475,0.9008701897417853,5.871308843316686e-17,1.7383115465697603e-17,1.5113,0.8934200000000001,0.038055,0.16118
-0.302619640647350,0.0864155137322195,0.195039000000000,0.08240512362352297,-0.9965989141076725,-5.26915934169336e-17,3.1192874824857054e-17,2.3762,1.3824,0.054961,0.45201
0.316135483586311,0.178208790412560,0.240273400000000,0.922856047894213,0.3851450569137219,3.8846407964092755e-17,4.7332399526560194e-17,0.18395999999999998,0.89865,0.0097266,0.29188000000000003
-0.291927176406856,-0.132247380433926,0.199071000000000,0.5871800585401483,-0.8094563477129497,-4.844668795702784e-17,3.7447535067732e-17,3.0948,1.3324,0.050929,0.030466000000000003
-0.199053589998560,0.290229448077311,0.190850000000000,0.23980144839069367,0.9708219534753658,6.106280398073616e-17,4.553397266309647e-18,1.7988,1.0262,0.05915,0.16773
-0.0711732802529591,0.277722420331682,0.231084000000000,0.19207033547052713,0.981381162562355,6.108822845185649e-17,4.1985475188971194e-18,1.2715,1.6082,0.018916,0.12465
-0.144649376645961,0.370992121880116,0.184724000000000,0.741183291491928,0.6713027099700938,5.945698864441904e-17,1.4637826272779304e-17,1.869,0.19637000000000002,0.065276,0.59344
-0.220323710098851,0.206940847786615,0.227678000000000,0.08585584464919616,-0.9963075699499494,-6.072713490981798e-17,7.849493123725405e-18,1.8703,1.4858,0.022322,0.042584
0.0492104468741859,0.349826999551385,0.206672000000000,0.6840651737538183,0.729420892254368,5.823897103821631e-17,1.8910888637619438e-17,1.0629,1.0114,0.043328,0.43935
-0.112067938694960,0.226422944154806,0.194627000000000,-0.626493588802073,-0.7794265733152156,-4.191465421729893e-17,4.463811396664191e-17,1.4244,1.857,0.05537299999999999,1.4939
0.209026155677605,0.313494762494325,0.192539000000000,0.9828432322980922,0.18444289285802926,5.797995029442665e-17,1.969072930367132e-17,0.72083,0.70808,0.057461,1.0579
-0.250668552049766,0.300421443168764,0.225003000000000,-0.8393010525942197,-0.5436669413475816,-5.65922646842628e-17,2.3381938212239557e-17,2.1047,0.4327,0.024997,1.3878
0.145941935022573,0.369047924346070,0.176480000000000,0.8371169411190703,0.5470239728672327,4.295688282130261e-17,4.363605934237784e-17,1.0972,0.25916,0.07352,0.19875
-0.313459046713478,0.221479402698604,0.185562000000000,-0.7141550903725008,-0.6999875048135111,-5.2160943932562834e-17,3.2072346105620026e-17,2.3072,0.59026,0.064438,1.3467
0.260174943417513,0.288020469833525,0.210318000000000,0.8807678885755453,0.4735482303358084,3.752298534068567e-17,4.8388273659816927e-17,0.64815,0.50476,0.039682,0.16627999999999998
0.295308809353254,0.229473579996555,0.201337000000000,0.9900640091094983,-0.14061741665251495,5.857152131904914e-17,1.7854308920448745e-17,0.38361,0.75022,0.048663,1.416
0.317687981063806,0.240729992237384,0.172796000000000,0.9961799949411295,-0.08732363757363273,4.576932379458231e-17,4.0676386959037124e-17,0.5835100000000001,0.1733,0.077204,0.93168
-0.328641550813107,-0.0750561393982246,0.197965000000000,-0.059660876961942666,-0.998218703371226,-3.1028535617200496e-17,5.278853506308697e-17,2.9423,1.179,0.05203500000000001,1.0991
-0.107664622952149,0.353690266976929,0.230929000000000,0.4648244475424267,0.8854028647835278,5.885078042403112e-17,1.691109399586912e-17,1.5679,0.8104399999999999,0.019071,0.20362
-0.231341633908955,0.0375929499763043,0.228548000000000,0.08176230022719899,-0.9966518581036999,-2.701610599988558e-17,5.49502454340069e-17,2.354,1.9833,0.021452000000000002,1.032
-0.0118711586085821,0.324872641515665,0.245036300000000,0.626801413416196,0.7791790475490591,6.121328027681569e-17,1.5276695999633771e-18,1.1478,1.2914,0.0049637,0.65249
-0.223158891115407,-0.0782168152535608,0.197843000000000,0.46887235949902695,-0.8832659341884613,-2.2553170454371032e-17,5.692762035348685e-17,2.8542,1.969,0.052156999999999995,0.70558
-0.390582556324731,0.00360772406787156,0.171920000000000,-0.2074634979729166,-0.9782427597528343,-5.427770849476984e-17,2.834307353148971e-17,2.9649,0.44895,0.07808,0.69022
0.307170498059014,0.228661600951480,0.221573000000000,0.89512737069417,0.44581048690462843,3.2469231938273064e-17,5.191481902109716e-17,0.41486999999999996,0.60612,0.028426999999999997,0.096831
0.356736919949042,0.172566053830671,0.211337000000000,0.998770667908835,0.04956967747463974,3.34209411369174e-17,5.1307310884291596e-17,0.34507,0.28187,0.038663,0.52776
0.322329732061556,0.227444513575724,0.236509000000000,0.9998012047869386,-0.019938678656971395,4.597435728387053e-17,4.0444504311335874e-17,0.48621000000000003,0.34315,0.013491,0.86924
-0.266919484010062,0.255714150525910,0.176539000000000,-0.7063236965453086,-0.7078889995603627,-5.273832343359344e-17,3.1113802372393085e-17,2.0789,0.8114100000000001,0.073461,1.3173
0.290276484755372,0.190075962307416,0.189958000000000,0.9918064086688924,-0.1277499421656001,6.030140886206963e-17,1.0636707474785382e-17,0.1887,1.0794,0.060042,1.5243
0.0489309354081596,0.392164194780554,0.213391000000000,0.894497664778505,0.44707262017014787,5.670054830980154e-17,2.3118115797411058e-17,1.3269,0.32024,0.036608999999999996,0.72016
-0.240621418300246,0.273317484235823,0.242178900000000,-0.6886287921122856,-0.725114050804406,-5.459548353069524e-17,2.7726028109057167e-17,1.9687,0.8832,0.0078211,1.2295
0.191590268635920,0.326708908280328,0.182678000000000,0.9110119301786699,0.41237999838999734,5.286351046951588e-17,3.090062649031617e-17,0.7896,0.67729,0.067322,0.6167600000000001
-0.361692361704975,-0.0794112018782963,0.197860000000000,0.18378304234823603,-0.9829668322711742,-5.2579114780116056e-17,3.138209912663624e-17,3.0622,0.80233,0.05214,0.35327
0.203688304647477,0.301126775582628,0.249282440000000,0.8233429643938089,0.5675441506906885,4.9327775452207635e-17,3.6279057672315933e-17,0.6495,0.8906799999999999,0.00071756,0.33314
0.0390534737123430,0.270132722984332,0.176595000000000,-0.8373548173380377,-0.5466597752540253,-5.606002234634498e-17,2.463073996415747e-17,0.8518399999999999,1.7113,0.073405,1.4064
0.169277999433748,0.353197427337867,0.195318000000000,0.9992645371561174,0.03834559664642844,5.975058123958312e-17,1.3389081304802925e-17,0.96616,0.42255,0.05468200000000001,1.3119999999999998
-0.336596384044549,0.193793845862397,0.227980000000000,-0.356184432850511,-0.9344156729180861,-6.049893203636945e-17,9.44873955156959e-18,2.4333,0.49904,0.022019999999999998,0.5191100000000001
-0.289781562132658,0.265286351080703,0.249105190000000,-0.6026927617896803,-0.7979733296835977,-6.054193940225202e-17,9.169134641212938e-18,2.2544,0.39063000000000003,0.00089481,0.79718
-0.325277316289847,0.0352668540002132,0.244483300000000,-0.26937725731338713,-0.9630347310675338,-3.392686296128051e-17,5.097418391952083e-17,2.58,1.2724,0.0055167,1.2563
-0.233620086729604,-0.108497179871096,0.221982000000000,0.4949859599914513,-0.8689009721546762,-2.558204580811407e-17,5.563235020135495e-17,2.9771,1.8221,0.028017999999999998,0.62197
-0.112733526760982,0.283636562945795,0.215428000000000,-0.4473957969531306,-0.8943360670735991,-5.971939369479662e-17,1.3527508025520833e-17,1.4387,1.4618,0.034572000000000006,0.68661
-0.0205506452872280,0.395856354079766,0.212477000000000,-0.9935997189426746,-0.11295839285789275,-6.084523730978892e-17,6.8743402134396386e-18,1.5187,0.2778,0.037523,1.5701
-0.0241603063586273,0.362975822341705,0.187516000000000,0.642009456855674,0.7666967179451616,5.940383304316728e-17,1.485207313590104e-17,1.3117,0.8877799999999999,0.062484000000000005,0.45211999999999997
0.0468435200195797,0.266022001696162,0.180680000000000,-0.7664567626917257,-0.6422959060465196,-5.884608792944747e-17,1.6927415397938953e-17,0.81638,1.732,0.06932,1.1534
-0.301357778561028,0.259903837831897,0.225779000000000,-0.7301225823818852,-0.6833161893999053,-5.951207709495923e-17,1.4412221775225095e-17,2.3516,0.20909,0.024221,1.0561
-0.351996454614065,-0.0745776639873318,0.234099000000000,0.22206191125094524,-0.9750325674415071,-5.12625252067424e-17,3.3489594892783396e-17,3.008,0.93621,0.015901,0.35475999999999996
-0.291576531723864,-0.0528648438739916,0.234927000000000,-0.11270633960086035,-0.993628341490809,-1.665943132381069e-17,5.892251526048322e-17,2.7906,1.5333,0.015073,1.4082
-0.381748212215933,0.0531711563068329,0.170449000000000,-0.5530589181219506,-0.8331421445862511,-4.269748368689611e-17,4.388991163652399e-17,2.7951,0.5596300000000001,0.079551,1.3852
-0.385530663294090,-0.0403449630315735,0.199377000000000,0.08321732428083356,-0.9965314229564157,-5.763721107084204e-17,2.06724782411264e-17,3.054,0.5152800000000001,0.050622999999999994,0.26106
-0.378436467766061,0.0520759441049339,0.174620000000000,-0.40609916923699013,-0.9138290128601884,-4.788023289696975e-17,3.816913352941851e-17,2.7738,0.62263,0.07537999999999999,1.0912
0.0882801744425353,0.388059340390422,0.196402000000000,0.9520540426136078,0.30592989383694846,5.629057378595272e-17,2.409918586805076e-17,1.2692,0.20800000000000002,0.053598,0.8553700000000001
-0.219229089544000,-0.100065411491595,0.213896000000000,0.5259261646961415,-0.8505302283211379,-2.2615208150559603e-17,5.690300358470989e-17,2.9499,1.9380000000000002,0.036104000000000004,0.6387
-0.389998913790050,0.0665863045423388,0.221081000000000,-0.06661695580661012,-0.9977786233424027,-6.099203314470682e-17,5.419534069422101e-18,2.8583,0.30525,0.028919,0.15529
0.178455550338991,0.355462529337261,0.173392000000000,0.874583578190663,0.48487479286844387,4.113470012850971e-17,4.5357864830613766e-17,1.0233,0.21953000000000003,0.07660800000000001,0.23039
-0.374291550976594,-0.0307522818429502,0.178391000000000,-0.044556570670834,-0.9990068628443225,-5.1055596061101785e-17,3.380422410735458e-17,2.9549,0.72696,0.071609,0.62941
0.286807785683301,0.213169871732587,0.236061000000000,0.9766831914781685,0.2146856853262911,5.266919417147363e-17,3.12306811001978e-17,0.28684,0.9651,0.013938999999999998,0.8192
-0.0397484090981255,0.302890430432131,0.212146000000000,-0.5169604814023255,-0.8560092643589062,-6.114699493080119e-17,3.2317901521008438e-18,1.1915,1.4596,0.037854,0.5961
-0.206705500928144,0.198798084561611,0.196595000000000,0.0177827358453784,-0.9998418746511138,-5.895106542718654e-17,1.655812011232641e-17,1.8257,1.6075,0.053404999999999994,0.25604
0.120375047060808,0.310227360029859,0.217414000000000,-0.9608686793217217,-0.277004297978443,-6.069498412440963e-17,8.094341158630896e-18,0.76345,1.2206,0.032586000000000004,1.4227
-0.205718481753413,0.265463412597632,0.195172000000000,-0.5756888274167747,-0.8176688657320268,-5.472107139278609e-17,2.7477332517554394e-17,1.8023,1.1912,0.054828,1.0788
-0.165444601868402,0.281775488709364,0.184210000000000,-0.39066724344023024,-0.9205319684306527,-6.021029797103642e-17,1.1140892015168835e-17,1.6469,1.2763,0.06579,0.58432
-0.385521124728312,0.100679520229978,0.179718000000000,-0.7490031886874499,-0.662566391643911,-4.664146002844611e-17,3.967333692884312e-17,2.818,0.18188,0.07028200000000001,1.5514
-0.327196794020394,-0.0842205843410832,0.180127000000000,-0.09764051199929585,-0.99522174936871,-2.7780008403393744e-17,5.4568036337786735e-17,2.9721,1.1716,0.069873,1.1977
-0.00805822794763969,0.325587490653245,0.220629000000000,-0.6952957604654322,-0.7187237337661783,-6.115291587446842e-17,3.1177454522188307e-18,1.1377,1.286,0.029370999999999998,0.8197700000000001
-0.0641064275318533,0.345074743279684,0.173324000000000,0.4622415269891726,0.8867540643981948,5.937887249987725e-17,1.495155367505208e-17,1.3778,1.0366,0.076676,0.23385
-0.361824136270614,0.116663120802390,0.219433000000000,-0.18941009048386323,-0.981898068855874,-5.867185970152378e-17,1.7521767485597796e-17,2.5873,0.65394,0.030567,0.48077
-0.109842998860845,0.220524438206377,0.174178000000000,-0.12931319381858383,-0.9916038008723229,-5.835115822331176e-17,1.8561836941765208e-17,1.4191,1.9008,0.075822,0.43766000000000005
-0.147140588132348,0.333470280165867,0.177064000000000,-0.744990985020649,-0.6670745327457518,-5.945278006302314e-17,1.4654910420485156e-17,1.6639,0.87885,0.072936,1.0822
-0.306505603423841,0.247778028013004,0.172643000000000,-0.6770570772465563,-0.7359305090498359,-5.8747783030541e-17,1.7265498708439388e-17,2.3293,0.35438000000000003,0.07735700000000001,1.0296
0.0240603936869908,0.304868603040669,0.195359000000000,0.5884264530055665,0.8085507463377223,6.107125645239878e-17,4.438591215688281e-18,0.98303,1.4569,0.054640999999999995,0.55656
-0.0874672061636396,0.331863890018409,0.192068000000000,0.34030038205719787,0.9403167817133358,5.930664981383783e-17,1.5235509328980567e-17,1.4245,1.1184,0.057932000000000004,0.09577999999999999
-0.228349882858590,-0.117070564448829,0.206592000000000,0.5319558565354495,-0.846772086631129,-2.5503578790493372e-17,5.566836557266381e-17,3.0147,1.829,0.043407999999999995,0.58029
0.170851590892682,0.360065713306681,0.182022000000000,0.996410444530224,-0.08465356478661337,5.935818282180125e-17,1.503348225622611e-17,1.0617,0.17629,0.067978,1.4075
0.0555803940883866,0.360400896053753,0.174281000000000,0.7675699919262609,0.6409651375030626,5.860906349983093e-17,1.773068335759871e-17,1.0961,0.8766799999999999,0.07571900000000001,0.58127
0.177611451515243,0.283660287549639,0.187835000000000,0.9437343488649979,0.3307045188266385,6.075117149858179e-17,7.661241296588132e-18,0.58,1.2024,0.062165000000000005,1.1083
0.123072979796197,0.230017062537326,0.187195000000000,0.6839958756823142,0.7294858751542652,6.08969887350387e-17,6.399704654061366e-18,0.48496000000000006,1.7987,0.062805,0.64852
-0.262867578127658,0.299034578354997,0.170197000000000,-0.7761811884283459,-0.6305099227846936,-6.041757850981709e-17,9.955684992240807e-18,2.2174,0.19892,0.079803,1.0519
0.303726757876508,0.182567176213313,0.200975000000000,0.9928474898878447,-0.1193895381656462,5.89353475971491e-17,1.6613977857751492e-17,0.17727,0.99908,0.049025,1.4157
0.362677849047935,0.147663228294109,0.203537000000000,0.9800357723220421,0.19882123872750307,2.677970011628927e-17,5.5065843481565434e-17,0.22818000000000002,0.42462,0.046463,0.25249
0.0327245803798783,0.397125805013981,0.222778000000000,0.9235938249414068,0.38337246449125945,5.724845702378633e-17,2.1725874552025152e-17,1.4209,0.18062999999999999,0.027222000000000003,0.8146399999999999
0.286559700059035,0.275641083740190,0.233484000000000,0.914244714213819,0.4051624396857294,2.882419652968736e-17,5.4023746177700446e-17,0.68138,0.2259,0.016516,0.07296699999999999
0.0732360370486158,0.386741030898967,0.234550000000000,0.790632507145472,0.6122909754723365,5.0029501406266646e-17,3.5305076769425204e-17,1.2455,0.36972,0.01545,0.29730999999999996
0.0857795838459601,0.303347219862128,0.207484000000000,-0.8506583571832594,-0.5257188976575582,-6.111138954834037e-17,3.846755012427816e-18,0.8093199999999999,1.3779,0.042516000000000005,1.0801
-0.265685155983251,0.214150436260321,0.235147000000000,-0.16593524312995048,-0.9861366513254662,-5.981058972263205e-17,1.311841505996908e-17,2.0527,1.1381,0.014853,0.38261999999999996
-0.0954096932136389,0.343221914432022,0.217577000000000,-0.756648201514475,-0.6538222228900685,-6.024602363696001e-17,1.0946053745049018e-17,1.4852,0.97795,0.032423,1.0379
0.163178581885517,0.168240696270010,0.188638000000000,0.7462038261462668,0.6657175450930162,6.06179256825364e-17,8.652545440570468e-18,0.17417,1.9833,0.06136200000000001,0.7005600000000001
-0.363119920904408,-0.0397397788765471,0.219557000000000,0.07353224674934607,-0.9972928399863269,-5.1042408531256054e-17,3.382413321850248e-17,2.9317,0.86872,0.030443000000000005,0.51163
-0.312148255034937,-0.000688774811080608,0.204575000000000,0.291604367751818,-0.9565390178701872,-4.994914694578322e-17,3.541866987964399e-17,2.6501,1.4042,0.045425,0.3209
0.108709338784680,0.301424424994165,0.210993000000000,0.7647842045951045,0.644286520425372,6.018042023289532e-17,1.1301171498865366e-17,0.75236,1.3329,0.039007,0.68508
0.0119924644606452,0.385221924936264,0.210022000000000,-0.9764496826674134,-0.21574526001446145,-6.090618947629239e-17,6.311540234571237e-18,1.3314,0.56011,0.039978,1.4566
-0.280725950211651,-0.0399755512017677,0.198832000000000,0.07029565001530003,-0.9975262009536023,-2.518278677665355e-17,5.581421599213097e-17,2.7268,1.6321,0.051168000000000005,1.0766
0.0541235766613502,0.274815767686376,0.227626000000000,0.526068751750185,0.8504420429588381,6.082223732714186e-17,7.074948987482113e-18,0.81362,1.6582,0.022374,0.43817
0.163299169972286,0.291185136342246,0.238499000000000,0.8794813402203886,0.47593336950055204,5.96095066990046e-17,1.4003791192243926e-17,0.62578,1.2103,0.011501,0.84403
-0.350255930593760,0.190493296363866,0.246169100000000,0.2575553341337471,0.9662635509317601,6.068561383509611e-17,8.164296057360775e-18,2.5812,0.16617,0.0038308999999999995,0.12675999999999998
-0.204162164208806,0.115019045498474,0.216383000000000,-0.22339520994551326,-0.9747279518785742,-2.9436524711860364e-17,5.369255506625361e-17,2.002,1.9836,0.033617,1.2946
0.178070089188513,0.322276951188227,0.216006000000000,0.7869383817160832,0.617031590262664,4.8947996381692436e-17,3.6789850595951995e-17,0.76043,0.8308,0.033993999999999996,0.2613
-0.299316565761818,0.256042252430358,0.247577700000000,-0.6778331069988853,-0.7352158044113561,-5.911585145308515e-17,1.5959810889588063e-17,2.2988,0.36167,0.0024223,1.0085
-0.359669200663145,0.170582327707427,0.201455000000000,-0.7607100492743482,-0.6490918432186765,-5.225022264923814e-17,3.19266924337565e-17,2.6227,0.20298,0.048545,1.4129
-0.113274420895810,0.382629869299607,0.204553000000000,-0.9335711598359446,-0.3583920890903832,-6.12289331897565e-17,6.4590796479022725e-19,1.8051,0.14279,0.045447,1.2148
-0.295808316784098,0.203207036701661,0.201152000000000,-0.14059397862476172,-0.9900673376970176,-6.063162930422163e-17,8.555991150655668e-18,2.1935,0.9472200000000001,0.048848,0.28125
-0.106419664456060,0.217492920977742,0.235755000000000,-0.3834013975374616,-0.9235818146576519,-5.090823523033235e-17,3.4025740879337086e-17,1.4072,1.9301,0.014244999999999999,0.9826600000000001
0.0143535035113281,0.234934184719253,0.180028000000000,-0.7471018645810232,-0.664709563598688,-5.1787854209802374e-17,3.2671357685270706e-17,0.88421,1.9765,0.069972,1.4065
-0.252419626781805,0.306939556444400,0.174353000000000,-0.7893695110646276,-0.6139183781265966,-6.030117115478503e-17,1.0638054992147955e-17,2.1708,0.23563,0.075647,1.0844
-0.0390044595146176,0.378250049029375,0.215705000000000,-0.9109851235542806,-0.4124392132942645,-6.099414212449624e-17,5.395746764943155e-18,1.4317,0.65246,0.034295,1.2339
0.250665718578820,0.309814458873372,0.196292000000000,0.9767936250808273,-0.21418266503490932,5.74514191226709e-17,2.1183340091823295e-17,0.82394,0.17775,0.053708,1.4334
-0.268185940558896,0.245693906986762,0.220852000000000,-0.4720646345459622,-0.8815639402850975,-5.826280250827862e-17,1.8837337936554775e-17,2.0741,0.8885700000000001,0.029148,0.8043399999999999
-0.388400420101921,0.0804114935798006,0.196908000000000,-0.13019566987036482,-0.9914883194203584,-6.096107311039551e-17,5.757345037745781e-18,2.8371,0.26809,0.05309199999999999,0.22473
-0.225876373788553,-0.0351524311067176,0.176502000000000,0.43033482628220826,-0.9026693399516024,-2.7739620454023217e-17,5.458857860140143e-17,2.6645,2.0226,0.07349800000000001,0.65578
0.0152845962379206,0.323795068270232,0.178201000000000,-0.8725003099394188,-0.4886135580963937,-5.884761115850458e-17,1.6922119181476436e-17,1.0615,1.2998,0.071799,1.3403
0.279354082410141,0.280867193617171,0.232776000000000,0.9818281717025596,0.18977207711148938,4.2932221592630606e-17,4.3660323015020237e-17,0.68058,0.28734,0.017224,0.58606
-0.390106386912159,0.0797000386446704,0.247352400000000,-0.6956406677463224,-0.7183899090169981,-4.716321743452728e-17,3.905163732647001e-17,2.8659,0.19797,0.0026476,1.4609
0.329551817718860,0.199084708578416,0.199240000000000,0.9962191897134887,-0.08687534774952062,5.1091310289850016e-17,3.375022176995153e-17,0.33242,0.5676100000000001,0.050760000000000007,1.074
0.184124052622719,0.170247511274503,0.243301700000000,0.79035076965777,0.6126546016324131,5.972611416617588e-17,1.3497805127633557e-17,0.13785,1.8701,0.006698300000000002,0.68912
-0.356149508047560,0.00944376190165651,0.245800200000000,-0.4240306939202163,-0.9056478182017224,-3.1402286161357084e-17,5.2567060793760276e-17,2.7585,0.97751,0.0041998,1.4702
-0.394072259679388,0.0538122689632297,0.236177000000000,-0.1483962081204432,-0.9889279879826811,-6.05358285415859e-17,9.209393000537814e-18,2.9234,0.22021999999999997,0.013822999999999998,0.29991999999999996
-0.229802301040817,-0.0186283008638516,0.225018000000000,0.5374570317514924,-0.8432911353861579,-3.84027619554716e-17,4.7693053276614915e-17,2.5926,2.0093,0.024982,0.32547
-0.229602661464824,-0.121853612246378,0.197019000000000,0.3977320786248475,-0.9175016041581389,-1.7065008814342587e-17,5.88063341045933e-17,3.0336,1.8054,0.052980999999999986,0.8793200000000001
-0.190777756224154,0.326033109748533,0.173839000000000,0.3385522166220362,0.9409476056722317,5.918399231244666e-17,1.5705238317672825e-17,1.8437,0.69313,0.076161,0.085993
-0.227030443245601,0.242327942049618,0.236523000000000,-0.1967444185181883,-0.980454809658222,-6.037083627135369e-17,1.0235310671985006e-17,1.8843,1.2272,0.013477,0.36598
0.397570627400100,0.0140713006662615,0.192797000000000,0.9410521147955714,-0.33826161064889243,3.018149375884617e-17,5.327735814714704e-17,-0.045448,0.2158,0.05720299999999999,0.86049
-0.191998213833026,0.174282224494014,0.185693000000000,-0.4652759425334731,-0.8851656891789175,-3.5120294520975845e-17,5.015938964356084e-17,1.8077,1.8099,0.064307,1.4439
0.308959401779171,0.244610731628747,0.184167000000000,0.9587996601376774,0.2840831070652996,3.481353706205553e-17,5.037278128000805e-17,0.53652,0.35627,0.065833,0.31669
-0.288114781141153,0.154605025297494,0.205241000000000,-0.05286167672092281,-0.9986018441472321,-5.685308927527166e-17,2.2740397896972418e-17,2.1949,1.2743,0.044759,0.43338000000000004
-0.183671900550115,0.350093596698202,0.176634000000000,0.6305575223035431,0.7761425198160559,5.991327244412406e-17,1.2641172480858246e-17,1.936,0.31538,0.073366,0.47433000000000003
0.374785358664799,0.135749708129707,0.213950000000000,0.99999918718761,0.001274999654554714,2.684575983122641e-17,5.503366820173588e-17,0.28302,0.1721,0.03605,0.45257
-0.235582394609747,0.200842214135358,0.175861000000000,-0.18661091553476003,-0.9824338991521407,-5.621784474557833e-17,2.426836188984942e-17,1.9356,1.4258,0.074139,0.59523
-0.305167850181226,-0.0956338848750773,0.229219000000000,0.4175920928163167,-0.9086346042371977,-4.532890821711359e-17,4.116660705595174e-17,2.9713,1.3384,0.020781,0.30651999999999996
-0.314735743724264,-0.115234317483876,0.186862000000000,0.4789547986315708,-0.8778395644238141,-4.985902249515195e-17,3.554542632298246e-17,3.0627,1.1977,0.063138,0.11988
0.102926218594832,0.369197492032049,0.246492800000000,0.9632637101337089,0.2685573025248835,6.038452120885324e-17,1.0154262899501681e-17,1.0761,0.5999899999999999,0.0035071999999999994,1.1323
-0.227112943381732,0.219096855926299,0.235805000000000,-0.6356469929539867,-0.7719798574759282,-4.215508774706435e-17,4.4411125111754933e-17,1.8891,1.3751,0.014195,1.5003
-0.0873098674368405,0.382077433197142,0.180277000000000,-0.9594491052862862,-0.2818819156408315,-6.001713276599328e-17,1.2138502016467229e-17,1.6402,0.41591000000000006,0.06972300000000001,1.4846
-0.245523155372139,0.251013595499876,0.177066000000000,-0.5478535603974172,-0.8365742503566993,-5.534245235350559e-17,2.620329033069336e-17,1.969,1.035,0.072934,1.022
